index, timestamp, price
5236, 1653866234, 100084350
5237, 1653866267, 100200000
5238, 1653867208, 100068763
5239, 1653870462, 100200000
5240, 1653871052, 100042813
5241, 1653871074, 100200000
5242, 1653871697, 100098441
5243, 1653871787, 100200000
5244, 1653872543, 100000000
5245, 1653872651, 100096064
5246, 1653872655, 100200000
5247, 1653873795, 100041031
5248, 1653873940, 100200000
5249, 1653873953, 100058811
5250, 1653874046, 100200000
5251, 1653874261, 100094412
5252, 1653876727, 99984514
5253, 1653877129, 100088028
5254, 1653920174, 99984627
5255, 1653920973, 100087325
5256, 1653943033, 99986020
5257, 1653945853, 100100000
5258, 1653945861, 99976673
5259, 1653946734, 100078300
5260, 1653947479, 99974088
5261, 1653952391, 100096316
5262, 1653968280, 99993714
5263, 1653968537, 100096961
5264, 1653991606, 99994387
5265, 1653991828, 100100000
5266, 1654000964, 99983400
5267, 1654001334, 100100000
5268, 1654001867, 99991400
5269, 1654002201, 100100000
5270, 1654004591, 99980723
5271, 1654004901, 100200000
5272, 1654004904, 100000000
5273, 1654005000, 100200000
5274, 1654005469, 100049095
5275, 1654023204, 100162476
5276, 1654023521, 100000000
5277, 1654023602, 100213101
5278, 1654023741, 100100000
5279, 1654026444, 99988957
5280, 1654027397, 100100000
5281, 1654035477, 99990185
5282, 1654036054, 100158985
5283, 1654036374, 100040255
5284, 1654058032, 100153403
5285, 1654058647, 100049356
5286, 1654062157, 100176401
5287, 1654062273, 100008135
5288, 1654062407, 100183151
5289, 1654062640, 100022239
5290, 1654062751, 100170748
5291, 1654062933, 100009138
5292, 1654065375, 100055235
5293, 1654091888, 100155770
5294, 1654092471, 100044944
5295, 1654093065, 100183218
5296, 1654093984, 99980969
5297, 1654094263, 100171452
5298, 1654094617, 100275621
5299, 1654094803, 100104696
5300, 1654095172, 99985541
5301, 1654095822, 100086863
5302, 1654097574, 100227429
5303, 1654097763, 100116452
5304, 1654097871, 100220222
5305, 1654097921, 99987350
5306, 1654098186, 100100000
5307, 1654099933, 100300000
5308, 1654100024, 100111827
5309, 1654100075, 100293916
5310, 1654100277, 100100000
5311, 1654103607, 100225842
5312, 1654104506, 100000000
5313, 1654104780, 100137483
5314, 1654105333, 100000000
5315, 1654105551, 100100000
5316, 1654108181, 99993137
5317, 1654108256, 100132517
5318, 1654108473, 100003377
5319, 1654108689, 100117422
5320, 1654109906, 99990497
5321, 1654110177, 100100000
5322, 1654110460, 100244387
5323, 1654110529, 100108086
5324, 1654110557, 100000000
5325, 1654110734, 100000000
5326, 1654110872, 100176040
5327, 1654111673, 100073161
5328, 1654112581, 100200000
5329, 1654114327, 100046550
5330, 1654114356, 100200000
5331, 1654114659, 100051964
5332, 1654114791, 100166460
5333, 1654115701, 100044484
5334, 1654115763, 100200000
5335, 1654115908, 99883328
5336, 1654116354, 99983221
5337, 1654116762, 100100000
5338, 1654117308, 100300000
5339, 1654118231, 100032273
5340, 1654118502, 100190273
5341, 1654125482, 100066823
5342, 1654126097, 100180519
5343, 1654126174, 100177972
5344, 1654126256, 100057723
5345, 1654129340, 100158273
5346, 1654129465, 100035363
5347, 1654130046, 100153143
5348, 1654130200, 100000000
5349, 1654130503, 100108376
5350, 1654139748, 100004774
5351, 1654140177, 100167759
5352, 1654140967, 100051816
5353, 1654164971, 100169310
5354, 1654167098, 100054523
5355, 1654179660, 99953537
5356, 1654180393, 100064764
5357, 1654250046, 100166145
5358, 1654251165, 100000000
5359, 1654251482, 100100000
5360, 1654256896, 99990100
5361, 1654257128, 100100000
5362, 1654260154, 99970077
5363, 1654260482, 100200000
5364, 1654260783, 100000000
5365, 1654261632, 100249275
5366, 1654262845, 100111874
5367, 1654263568, 100242527
5368, 1654263766, 100115828
5369, 1654267387, 99969792
5370, 1654267937, 100260867
5371, 1654268039, 100144412
5372, 1654268541, 100018384
5373, 1654269773, 100145150
5374, 1654270964, 99992977
5375, 1654271131, 100100000
5376, 1654272774, 99995900
5377, 1654273050, 100137414
5378, 1654276386, 99994850
5379, 1654276671, 100184988
5380, 1654281215, 100076784
5381, 1654284755, 100200000
5382, 1654285916, 100096818
5383, 1654290044, 100197184
5384, 1654293768, 100056688
5385, 1654294425, 100181940
5386, 1654296185, 100000000
5387, 1654296439, 100100000
5388, 1654308774, 99994671
5389, 1654309042, 100102318
5390, 1654309312, 100000000
5391, 1654309603, 100100000
5392, 1654313232, 100203239
5393, 1654314764, 100089762
5394, 1654315490, 100200000
5395, 1654322402, 100084439
5396, 1654324069, 100223433
5397, 1654324626, 100100000
5398, 1654330971, 100209124
5399, 1654332489, 100068460
5400, 1654336342, 100189149
5401, 1654343603, 100007544
5402, 1654343873, 100200000
5403, 1654346268, 100000000
5404, 1654346542, 100100000
5405, 1654351968, 100225575
5406, 1654353383, 100123877
5407, 1654353853, 100020923
5408, 1654354092, 100121001
5409, 1654354923, 100019027
5410, 1654356725, 100154428
5411, 1654363379, 100278676
5412, 1654363648, 100100000
5413, 1654380207, 100300000
5414, 1654380387, 100174006
5415, 1654380419, 100300000
5416, 1654380482, 100191426
5417, 1654381002, 100008715
5418, 1654382815, 100121246
5419, 1654385215, 100011477
5420, 1654386764, 100148316
5421, 1654390365, 100000000
5422, 1654390837, 100100000
5423, 1654420631, 100211995
5424, 1654421195, 100100000
5425, 1654424671, 99996916
5426, 1654425450, 100100000
5427, 1654437481, 99962251
5428, 1654438009, 100100000
5429, 1654445674, 99992900
5430, 1654446507, 100100000
5431, 1654468927, 100227098
5432, 1654469851, 100100000
5433, 1654477056, 99978003
5434, 1654477949, 100100000
5435, 1654480354, 99996203
5436, 1654480962, 99891572
5437, 1654481579, 100067334
5438, 1654529062, 100173609
5439, 1654529741, 100062566
5440, 1654536405, 100193333
5441, 1654536786, 100085536
5442, 1654542148, 99980902
5443, 1654542798, 100100000
5444, 1654546332, 99978957
5445, 1654546625, 100100000
5446, 1654551165, 99975135
5447, 1654552631, 100100000
5448, 1654557422, 99987300
5449, 1654560733, 100088529
5450, 1654561393, 99981622
5451, 1654561797, 100082108
5452, 1654562132, 99979018
5453, 1654562599, 100131629
5454, 1654562739, 100008579
5455, 1654562866, 100155433
5456, 1654563023, 100007050
5457, 1654563110, 100129916
5458, 1654563319, 100024311
5459, 1654563364, 100145416
5460, 1654563436, 100000000
5461, 1654563744, 100118708
5462, 1654564299, 99988412
5463, 1654564705, 99989397
5464, 1654565256, 100113381
5465, 1654566482, 100000000
5466, 1654567471, 100167449
5467, 1654568361, 100061337
5468, 1654610033, 100200000
5469, 1654610266, 100085142
5470, 1654619262, 100200000
5471, 1654620470, 100081561
5472, 1654630716, 100183012
5473, 1654631608, 100059426
5474, 1654642398, 100366024
5475, 1654642447, 100158975
5476, 1654642575, 100304828
5477, 1654642658, 100149607
5478, 1654643855, 100033932
5479, 1654646583, 100145691
5480, 1654647764, 100044826
5481, 1654648326, 100162288
5482, 1654648660, 100043931
5483, 1654650509, 100214887
5484, 1654650767, 100011121
5485, 1654658938, 100117869
5486, 1654659447, 100228322
5487, 1654659693, 100032571
5488, 1654661254, 100161298
5489, 1654661699, 100263185
5490, 1654661840, 99987114
5491, 1654669995, 100100000
5492, 1654672980, 99994812
5493, 1654673223, 100100000
5494, 1654675000, 99990607
5495, 1654679356, 100099625
5496, 1654681389, 99989535
5497, 1654685303, 100095701
5498, 1654693335, 99990500
5499, 1654694868, 100099927
5500, 1654695277, 99996973
5501, 1654695466, 100145645
5502, 1654695771, 99992588
5503, 1654697244, 100100000
5504, 1654706003, 99995122
5505, 1654706210, 100100000
5506, 1654712323, 99991600
5507, 1654712860, 100138593
5508, 1654713484, 100000000
5509, 1654713767, 100126283
5510, 1654714077, 100000743
5511, 1654715301, 100121950
5512, 1654716182, 100014461
5513, 1654719579, 100116141
5514, 1654722237, 100004569
5515, 1654722420, 100108506
5516, 1654722797, 99994420
5517, 1654723696, 100109684
5518, 1654726094, 99997107
5519, 1654726318, 100118101
5520, 1654729164, 100004927
5521, 1654730478, 100128074
5522, 1654731122, 100010280
5523, 1654731417, 100166084
5524, 1654731702, 100041741
5525, 1654764847, 100149145
5526, 1654766921, 100046503
5527, 1654782739, 100156173
5528, 1654783176, 100041307
5529, 1654806775, 100200000
5530, 1654808255, 100014725
5531, 1654814051, 100169990
5532, 1654814225, 100063066
5533, 1654820611, 100208869
5534, 1654820871, 99976058
5535, 1654824145, 100081097
5536, 1654850848, 99979875
5537, 1654852658, 100100000
5538, 1654852978, 99995826
5539, 1654853229, 100100000
5540, 1654853875, 99991300
5541, 1654857146, 100105420
5542, 1654857470, 99978131
5543, 1654861038, 100082847
5544, 1654864560, 99963268
5545, 1654864680, 100072350
5546, 1654864706, 100175907
5547, 1654864813, 100323339
5548, 1654865076, 100156741
5549, 1654865900, 100268808
5550, 1654866110, 99966986
5551, 1654866447, 100200000
5552, 1654866772, 100073856
5553, 1654867992, 100233375
5554, 1654868557, 100124488
5555, 1654868837, 100011380
5556, 1654871864, 100118011
5557, 1654873941, 100000000
5558, 1654874630, 100100000
5559, 1654876470, 99999723
5560, 1654876921, 100100000
5561, 1654878759, 99985410
5562, 1654879371, 100100000
5563, 1654880900, 99990800
5564, 1654881474, 100100000
5565, 1654889555, 99985900
5566, 1654889849, 100095250
5567, 1654903601, 100200000
5568, 1654904548, 100000000
5569, 1654904856, 100100000
5570, 1654938142, 99968195
5571, 1654938346, 100100000
5572, 1654946539, 99979800
5573, 1654947109, 100135312
5574, 1654947559, 100007082
5575, 1654947803, 100113391
5576, 1654949291, 100000000
5577, 1654950424, 100100000
5578, 1654951985, 99969717
5579, 1654952017, 100138901
5580, 1654953338, 100279882
5581, 1654953345, 100049749
5582, 1654954670, 100151814
5583, 1654957753, 99987880
5584, 1654957833, 100100000
5585, 1654960333, 99999835
5586, 1654961234, 100100000
5587, 1654961565, 100202328
5588, 1654961811, 100100000
5589, 1654962153, 100232174
5590, 1654962755, 100117029
5591, 1654963059, 100254444
5592, 1654963376, 100148313
5593, 1654966408, 100014498
5594, 1654967269, 100144314
5595, 1654967702, 100005870
5596, 1654968337, 100129995
5597, 1654973137, 100022141
5598, 1654973535, 100200000
5599, 1654989439, 100301206
5600, 1654989750, 100200000
5601, 1654993899, 100081826
5602, 1654994418, 100184889
5603, 1654994557, 100044159
5604, 1654995972, 100148702
5605, 1654996037, 100300000
5606, 1654996648, 100300000
5607, 1654997698, 100404051
5608, 1654998016, 100298602
5609, 1654998501, 100100000
5610, 1654999351, 100300000
5611, 1655000923, 100016600
5612, 1655001034, 100196180
5613, 1655001106, 100300000
5614, 1655001244, 100170890
5615, 1655001372, 100316592
5616, 1655001443, 100210368
5617, 1655002024, 100222195
5618, 1655003373, 100116472
5619, 1655005367, 99991730
5620, 1655005595, 100127623
5621, 1655009084, 99999558
5622, 1655009292, 100100000
5623, 1655010795, 100244511
5624, 1655011686, 100138233
5625, 1655013144, 100028482
5626, 1655014066, 100157310
5627, 1655014735, 100036741
5628, 1655015224, 100193529
5629, 1655016293, 100071118
5630, 1655021273, 100179650
5631, 1655025414, 100074916
5632, 1655025980, 100175642
5633, 1655029158, 100036439
5634, 1655030609, 100181008
5635, 1655031268, 100032441
5636, 1655031519, 100194017
5637, 1655042108, 100090553
5638, 1655042224, 100200000
5639, 1655042454, 100075026
5640, 1655042523, 100200000
5641, 1655043218, 100091418
5642, 1655043500, 99989914
5643, 1655043750, 100100000
5644, 1655045678, 100207493
5645, 1655045838, 100100000
5646, 1655046205, 99998792
5647, 1655046441, 100157809
5648, 1655047390, 100009530
5649, 1655047926, 100122806
5650, 1655053342, 100300000
5651, 1655053731, 100173792
5652, 1655061689, 100311482
5653, 1655062379, 100000000
5654, 1655062630, 100200000
5655, 1655066472, 100092894
5656, 1655066716, 100200000
5657, 1655072516, 100000000
5658, 1655072853, 100200000
5659, 1655075613, 100301873
5660, 1655075769, 100191585
5661, 1655075933, 100300000
5662, 1655076146, 100100000
5663, 1655076730, 100224155
5664, 1655077030, 100077110
5665, 1655077323, 100200000
5666, 1655077746, 100301055
5667, 1655078243, 99998700
5668, 1655078454, 100118744
5669, 1655078570, 100200000
5670, 1655078897, 100038064
5671, 1655079145, 100260806
5672, 1655079461, 100032991
5673, 1655079513, 100200000
5674, 1655080596, 100096826
5675, 1655081318, 100210137
5676, 1655081625, 100372672
5677, 1655081956, 100123570
5678, 1655082175, 99991694
5679, 1655083069, 100100000
5680, 1655083679, 99974894
5681, 1655083936, 100083153
5682, 1655084116, 100206252
5683, 1655084149, 100014076
5684, 1655084577, 100207755
5685, 1655084841, 100086480
5686, 1655085466, 100199328
5687, 1655086453, 100074915
5688, 1655088784, 100185515
5689, 1655089567, 100416829
5690, 1655089667, 99995047
5691, 1655089896, 100300000
5692, 1655090220, 100272130
5693, 1655090221, 100134925
5694, 1655090254, 100028527
5695, 1655091123, 100300000
5696, 1655091533, 100176483
5697, 1655094301, 100297574
5698, 1655094344, 100155010
5699, 1655094853, 100052562
5700, 1655096239, 100200000
5701, 1655097107, 100062108
5702, 1655098648, 100210558
5703, 1655099517, 99975141
5704, 1655100155, 100100000
5705, 1655100769, 100300606
5706, 1655100968, 100200000
5707, 1655101410, 100030549
5708, 1655102229, 100200000
5709, 1655102367, 100082551
5710, 1655102899, 100200000
5711, 1655104057, 100040512
5712, 1655105260, 100170614
5713, 1655106116, 100276011
5714, 1655106425, 99996646
5715, 1655107332, 100200000
5716, 1655108237, 100400000
5717, 1655108580, 100200000
5718, 1655108835, 100017900
5719, 1655109183, 100132468
5720, 1655109467, 99994553
5721, 1655110303, 100200000
5722, 1655110653, 100319447
5723, 1655111175, 100215211
5724, 1655111334, 100400000
5725, 1655111415, 100131204
5726, 1655111573, 100422338
5727, 1655111699, 100262369
5728, 1655111740, 100414114
5729, 1655111901, 100228204
5730, 1655111930, 100375580
5731, 1655111983, 100153207
5732, 1655112673, 100041318
5733, 1655112765, 100150818
5734, 1655112767, 100045626
5735, 1655113105, 100156873
5736, 1655115476, 100280756
5737, 1655116191, 100131809
5738, 1655119919, 100325639
5739, 1655120295, 100071287
5740, 1655122611, 100255653
5741, 1655122886, 100100000
5742, 1655123589, 100200334
5743, 1655125228, 100099905
5744, 1655126823, 100331228
5745, 1655126905, 100194689
5746, 1655127411, 100093887
5747, 1655127414, 100213610
5748, 1655127757, 100058519
5749, 1655128058, 100219812
5750, 1655129571, 100100000
5751, 1655130153, 100229020
5752, 1655131041, 100114743
5753, 1655131387, 100012538
5754, 1655131659, 100274424
5755, 1655131958, 100100000
5756, 1655132579, 100300000
5757, 1655132740, 100169668
5758, 1655132772, 100274689
5759, 1655132816, 100168832
5760, 1655133460, 100293189
5761, 1655133762, 100164280
5762, 1655133968, 100017232
5763, 1655134089, 100164280
5764, 1655135220, 100275349
5765, 1655135601, 100162755
5766, 1655136263, 100283371
5767, 1655136871, 100159920
5768, 1655137061, 100017084
5769, 1655137915, 100183169
5770, 1655138519, 100068361
5771, 1655139069, 100201515
5772, 1655139378, 100008809
5773, 1655140315, 100168676
5774, 1655142142, 100061695
5775, 1655142295, 100164451
5776, 1655146612, 100017918
5777, 1655146858, 100181441
5778, 1655148347, 100041546
5779, 1655149044, 100162881
5780, 1655149295, 100043753
5781, 1655149913, 100200000
5782, 1655151109, 100092388
5783, 1655151400, 100200000
5784, 1655154054, 100095850
5785, 1655155270, 100221394
5786, 1655155589, 100116281
5787, 1655157165, 100231931
5788, 1655158005, 100106971
5789, 1655158306, 99990258
5790, 1655158580, 100196729
5791, 1655160115, 100001618
5792, 1655161638, 100289273
5793, 1655161964, 100025834
5794, 1655162821, 100200000
5795, 1655165781, 100000000
5796, 1655166055, 100100483
5797, 1655166333, 99994168
5798, 1655166676, 100152959
5799, 1655167519, 100004134
5800, 1655167608, 100142924
5801, 1655168358, 100138684
5802, 1655168855, 100000334
5803, 1655170058, 100150572
5804, 1655170291, 100010373
5805, 1655171782, 100135978
5806, 1655172112, 100276578
5807, 1655172832, 100146920
5808, 1655173550, 100002805
5809, 1655173905, 100124283
5810, 1655175027, 100015124
5811, 1655175313, 100160057
5812, 1655178218, 100046847
5813, 1655178380, 100160152
5814, 1655179307, 99995090
5815, 1655179929, 100120009
5816, 1655180263, 99993852
5817, 1655180513, 100096823
5818, 1655182875, 100202320
5819, 1655183017, 100050450
5820, 1655187456, 100164035
5821, 1655189211, 100046893
5822, 1655192844, 99903664
5823, 1655193066, 99841511
5824, 1655193095, 100022650
5825, 1655205320, 100128371
5826, 1655206877, 100017016
5827, 1655207539, 100124386
5828, 1655208708, 99988407
5829, 1655209168, 100097295
5830, 1655210692, 99969967
5831, 1655210764, 100072634
5832, 1655215910, 99972303
5833, 1655216204, 100093843
5834, 1655216441, 100204205
5835, 1655216480, 100093843
5836, 1655216564, 100238806
5837, 1655216824, 100115271
5838, 1655217207, 100011752
5839, 1655217419, 100112605
5840, 1655217971, 100000000
5841, 1655218603, 100147533
5842, 1655220963, 100017984
5843, 1655223141, 100133885
5844, 1655224241, 100023606
5845, 1655231889, 100124507
5846, 1655235777, 100010507
5847, 1655236928, 100114585
5848, 1655237838, 100000000
5849, 1655238096, 100100000
